"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20"
-7.26761876626132,0.919848386955839,0.911839918686408,1.13957966723226,0.987755097571639,1.10045141449716,1.02280063653584,1.03987425815148,0.977605906356504,0.892868442386023,0.985830069841161,-0.0722263993714105,-0.073315836036379,0.00254459102683536,-0.123822669136669,-0.000738862414054909,0.0945450655657415,0.0102253960772589,-0.10868899539198,0.0180939527338215,-0.0745487916851074,-7.74886012917999,1.03641909564877,1.02848144596554,0.901862941229409,1.15551524625512,1.29317866264243,1.14438553020156,1.17290384877902,0.992247660507379,1.02846022888981,1.21336958523162,-0.120940969614826,-0.0985748644742814,-0.204619699495664,0.0635137171066367,-0.185745475966245,-0.0485930453347228,0.0673286843691568,0.0126931500803602,0.0237634645093915,-0.196427505328553,-7.33715299670798,0.981314562242424,0.903151100821508,1.00704526282042,0.910936058761194,1.02997394197299,0.918761758026011,0.961111544291683,0.964050449673655,1.033620406686,1.02666775949027,0.038264583598645,0.00827863925153571,-0.0622875349393299,0.0529676828809853,0.0194862976364238,0.000875606400242424,0.0557891132118445,0.0391561551072579,-0.0110868192086345,-0.00583186922187216
-7.37054247095498,0.997252133171273,0.993347987387677,1.0782149070583,1.0846939349698,0.972922548325826,0.985836676807664,0.989308999763063,1.09392963296584,1.03247112630772,1.05976164452872,-0.00221243208191932,-0.077814805469114,0.0195629305354316,0.0841591985297604,-0.0277834075267385,-0.183011196262176,-0.102666036233755,0.0240409291711217,0.0703000653086421,0.0952812720675737,-7.66483472503054,1.22624026643151,1.19654190761326,0.946413264705458,1.12102160508993,0.902906890613888,0.981911357144339,1.23473883291641,1.12439997976693,1.20322765739892,0.954311346716051,0.0253846342272734,-0.00940523731224472,-0.176293522589658,0.0196951060700333,-0.0327786683651683,0.0460097589591607,-0.221043532800923,0.0555318665973454,-0.0627748332762739,0.153745349094983,-6.74770763930823,0.987232411856476,0.939349356020767,0.964010645088073,0.989677157479331,0.998433106727706,0.897945575254268,0.989004417841403,0.878626118031163,0.923695092314266,1.00140408318739,0.0168883055817672,-0.0520402992186606,0.125602656193776,0.0102597203422406,0.0666956616580763,0.00282512844461344,-0.0273111942353013,-0.0629013988927117,-0.0090890165557567,0.00366408821583245
-7.24071714557856,1.03034379523454,0.971558831701071,0.863870115497852,0.905126056247811,1.0172695042362,1.06250097035776,1.11320992048721,1.09333677394161,0.998486548155392,0.974769412690074,-0.00513498334480351,-0.138668557679516,-0.0247023769735603,-0.0469677672118715,-0.0285157618239695,0.0779694928342494,-0.116406699520798,-0.101012946386558,-0.00140002243359898,0.0547761118864694,-6.83276583131628,1.02652500000918,0.967275596554314,0.982272210266534,0.933013014806472,0.890038866789725,0.895564423967193,0.939752402386945,0.876780988645467,0.952301479209396,0.883715073795268,-0.0330926433853682,0.0183088248080803,-0.0226381766458034,0.0338932046987588,0.107121456433728,0.0407492235496818,-0.00752732026109388,-0.0427114348847223,0.0214027884326392,-0.210347381904401,-7.36717566139368,0.977104244730664,0.936759512188573,0.985669124374749,1.03648600960869,1.0278557327277,1.00154323862165,1.08868434243366,0.894898561313356,1.01269110368798,1.07509088360418,0.0519863648858096,-0.021863433268506,0.0251011178871231,0.0750278639776923,0.0244344600773801,0.0339012638386442,-0.0420024924565162,-0.000696028696723527,0.0404454101857091,-0.0455932425040516
-7.58923126461154,1.05791390665436,0.995390075794116,0.992355825184469,1.16529866196814,1.05003054856848,1.12568406129276,1.23834234157522,1.05750701033453,1.04447396233203,1.10412492253389,0.122346994021961,-0.0424809713799736,-0.0839253003941513,-0.01366558797362,-0.170621003299482,-0.0148632767151776,-0.0290384417236515,-0.056575825208041,0.0347641719139175,0.109111727641371,-7.61839402029784,1.07106616110714,0.936846177143309,1.21002350947434,0.943955904213274,1.09483571101365,1.00268139742784,1.14054465319206,1.1001736451054,1.07539859516783,1.03744149676761,0.0123933112966381,-0.0619294047482101,0.0478892719736186,0.0312647943232639,-0.0823651936143577,-0.0971664137506159,0.141696644030335,-0.0742093881524127,0.114622158243431,-0.012598692553682,-7.34226946795374,1.00389330842258,1.01555906716614,0.956272651259237,1.00183677037184,0.972845592893893,1.05510512201801,0.998059221719452,1.02790810936799,1.04326497616485,0.97453125511558,-0.0338753625865955,-0.00391944430710103,0.0534815761843298,-0.0657538989708634,0.000885170654260001,-0.0122382397500961,0.043069432314879,0.040182607171068,-0.00878337596326778,-0.0152931823763366
-7.31544192568722,1.10236451920621,1.0474196113952,1.13673805136619,1.03289460418523,1.00585530116235,0.964783411657237,0.972258822454675,1.14191854287013,0.993953987254441,0.873772624675483,-0.147301135822932,-0.0161249311511781,-0.0225926758513241,-0.0390181968779044,-0.001531870807232,-0.0113289810839351,0.145387994240826,-0.098782101947346,0.041514528853923,-0.0339471722961872,-7.30048249568592,0.932499250579287,0.909778110595812,0.839681909306622,1.11110000877647,0.938996305517731,1.13128298436651,0.913145419679531,1.09043422100515,1.19850652165981,1.15030908807594,-0.0213193368595843,0.0368581548587607,-0.173386855248175,-0.055301694451145,0.0687110784394882,0.059914716360608,-0.0502330590179434,-0.0469457076608722,0.0362968853422316,0.0442311152776606,-7.09305727471089,1.04572557873417,1.05602029156865,0.918745940797467,0.932491360314999,1.02182575218926,0.975552393939858,1.09891421555732,0.967485554179669,1.05127508736413,0.979138422875032,0.0292992240305855,0.00189648352886314,-0.0192086112591245,-0.0281218456103918,-0.068665512464645,0.0479084117565299,0.0387019446688219,0.0810464358479186,0.0782754925553367,-0.0318210715694098
-7.00708126590493,1.08316236367768,0.982048298454301,0.944254290456357,1.08894848797398,0.980015996728251,0.916584539152611,0.957604689094036,0.88075239719292,0.909248450147627,0.986187295487765,-0.164946644471543,-0.0461503547363501,-0.00637706914121783,0.128055807870672,0.0801505991412365,-0.10195306754316,0.000957266347284918,-0.0387246902017313,-0.0231911498010796,0.0369090704540657,-7.51598547063187,1.0859284040802,1.03612104358932,1.03432236691663,1.08692038266133,1.12364134492164,1.11060027182256,1.02605880917876,0.971557615911438,0.970426690477154,1.14311343845526,-0.159309477698499,-0.0674150278179439,0.0865472343012564,0.0862391168113257,-0.0572083892032015,-0.134525662851928,0.187729164291922,0.106180822773968,0.0302539888935816,-0.0876072803927188,-7.7139444688735,1.10479316267961,1.1034935551582,1.0002584224767,1.01081476523257,1.03508111884561,1.05644249949029,1.06061812413211,1.0797126258953,1.04019717812937,1.06344005862437,0.0388487079286775,-0.00750728727054325,-0.0219471622491924,0.018304281326611,-0.045285716795018,-0.0168822722071171,0.057419001096293,0.0858456552211804,0.00446666983658142,0.0011637873838511
-7.00124226163117,0.965820299084815,1.06747017805582,0.890989452940168,0.939241745381443,0.845182231423353,0.941272565859074,0.951152909209467,1.0576645166611,1.04201794111535,1.01042653133465,0.0676297925096332,-0.0224851678717609,-0.0465096811087067,0.0809457292659193,-0.11198856204864,0.027110111580881,-0.0115818683059692,-0.00895338036550862,0.0615053019672938,0.00900412028070511,-7.04633040730761,0.904173391544412,0.997907840940882,0.991646405875793,1.05353979731827,1.04486910236621,0.823837893826631,1.06138330011861,1.02527449228375,0.915876256422838,0.92387534955335,-0.0986903670646992,0.18953064620844,-0.0696806444250948,0.0337315079332557,0.00495932504050858,0.118557623614463,0.095368735501776,0.182264908122032,0.124299623529702,0.0260048676298656,-6.88516356864956,0.94823500691192,0.984630836644786,0.93345022726845,0.965814995006199,0.983983022054933,0.957889574531582,0.946763938395366,1.00657394469136,0.943217513138104,0.945195802236616,-0.011043801536336,0.0415760417730203,0.070789316584931,-0.0256855521382462,-0.00505095709592712,-0.0562910806927185,-0.022509041645884,-0.0301587889992399,-0.00585653372544162,0.0788529665646233
-7.47107904485713,1.07592699459504,1.08379712089874,1.08557632619992,1.15410114301097,0.957982455121672,1.09727829369055,1.08490792602759,0.962151611700445,0.941281577609071,1.09419412455209,-0.0274214042591333,0.0474009829862765,-0.054619422331447,-0.0553687795226553,-0.049644975623738,-0.0280393582755498,0.00323256615305192,0.113013722612958,-0.0273397212748968,0.0421952250303656,-8.09873475762676,1.02733300429219,1.05609080099702,1.21054819504268,1.31368037417934,0.977602813187153,1.28036561488413,1.2985794342339,1.08097796329853,1.13570130534716,1.40487348896867,-0.116006936491419,-0.0540024860225938,0.0386124068736353,-0.0282265831030276,0.0278074622017473,0.0101839173616864,-0.186988813911758,-0.0141864066570476,-0.0886290244553343,0.0701634558954704,-7.08083295031824,1.00555616263301,0.986942794754638,1.022175478247,0.985551809871459,1.02646521861089,0.94364869531008,0.91877563100373,0.951216182715612,1.01388993378832,0.926520487997467,0.0658809396336699,0.00636974277999169,0.0326240617978566,0.0375350167741602,-0.0423808629365786,0.0035211279930111,-0.0312795294666724,-0.00471172310999313,0.0357811786148773,0.10650910550038
-7.34489740582919,1.00251655404772,1.05456268831783,0.915186778335918,0.982963979863936,1.01455981929081,1.04246218349357,1.02574655523386,1.05419672616229,1.17098315281565,1.04287751326654,-0.000446116499402063,-0.0714469143826995,0.0752104243969853,0.0179744025688076,0.020698357841656,-0.0315207883516959,0.0326808110127268,0.103628445406767,0.0445651014438835,-0.00515393605502797,-7.2566734651823,1.027547584256,0.982903903205897,0.870038220382967,0.958162060244548,1.03646223421825,1.26372524533741,1.00926635438958,1.01453779522984,0.950172940328226,1.09279648053428,-0.0451014384243799,-0.201332672806683,-0.00488693192036456,-0.0159944805996232,-0.0632039312040305,-0.0336556124528575,0.134217958406115,0.0731902845551658,-0.042433012997043,-0.0522846172140259,-6.98780848820496,0.934402259556456,1.02657888586286,0.985139701496765,0.955663708546309,0.949119018867257,0.953324656685757,0.939849047229947,0.994875091136493,1.01291992999427,0.93676479426893,0.0126448389342252,0.00727368939599102,-0.0301356254951073,0.0324409861381608,0.00524380918617946,0.00977776250068753,-0.0548880629958948,0.0407996487169747,0.0208250204839766,0.0112037182031272
-7.08972775705196,0.906928358524389,1.01941352978205,0.938433502585328,0.941064925414243,0.87439995297497,1.00563043875515,1.02160626791453,1.0452749056121,1.06693721059143,1.08804550638768,0.0886078425438259,-0.00801196634655603,-0.0284965575980716,-0.0315451594633145,-0.151469619783341,-0.122825881077016,-0.0212335786268094,0.0732456347310012,0.0208331097749371,0.122485362758867,-7.26701776840704,1.08862735634722,0.915911197498189,1.13431804071905,1.11234835348772,1.09694798103038,0.909411200640828,0.923971876348652,0.997024250258206,1.0242733909187,0.986401023929484,0.0274217582750762,-0.0823313663329314,0.192295977306365,-0.0442652335605485,-0.0159638400731145,-0.068833252380129,-0.00731628172021661,0.25709657382092,-0.0966754795015272,-0.156245269559986,-7.36377600197652,1.00559527858575,1.04988683638512,1.0274943401048,1.0003827705752,1.04525104496948,1.00949443693266,1.02236102975033,0.940983755155277,0.996414507446834,0.961755594301199,0.035740479506738,-0.090684972859281,0.0318312298693551,0.0483736576755468,-0.0993430801156945,-0.0145349399157904,0.0730129013360247,0.0552800114753194,0.056083662198194,-0.0128803910904967
-7.33375590257599,1.01003238277392,0.982577297248604,1.06748887957749,0.962296337677652,0.926103592517648,1.04952926358732,1.07834230294303,1.06072198163836,1.02117219822765,1.02971339411059,-0.00841860724982047,-0.0106287850679944,0.0199693740032873,0.0751465874896528,-0.11769134096776,0.0490313349001007,0.0239021235664463,0.0734951470342448,0.0332386967687241,-0.153221223646221,-7.00725546106953,1.04672631868716,1.05356152124753,0.956386136212432,1.09637887124357,0.915960798266959,0.809384153358463,0.890883649113361,1.1895059040422,1.04998773667902,0.860652197340694,0.0170947132631738,0.0614631627792696,-0.00311476217706678,-0.142447007339516,-0.122517444021757,-0.0632779359065696,0.00270551204089494,-0.021571331304898,-0.134567980454949,-0.0299306278288569,-6.99763111005612,0.91242359083716,0.968482036780461,0.933068732211952,1.01027246498611,0.889900349569749,0.968156986747029,0.970363889742408,0.899346051156991,0.918600522973106,1.00161530715384,-0.0441237007526932,0.0273069335505412,0.0311937945956681,0.0348056888787556,0.0186128520765645,0.0423140898655694,-0.0526171769808456,0.0923223767617117,-0.0549767336769694,0.00239264539961016
-7.20697919917124,1.15273676345447,1.00344382467507,1.00607795561454,1.03561999909027,0.969321591996181,1.01709101632142,0.942313994875248,1.11208825512881,0.995519035709316,0.963108290126018,-0.0334311560092267,-0.013375763610745,0.0551082148428692,0.0448040490134541,-0.077008376345807,-0.060115427431858,-0.0723414148735956,0.106587490201995,-0.00657407348843871,0.0548045698127137,-7.06754606280204,0.962520954102941,0.962983843443975,1.07571219427799,0.958104962511769,0.877885755185988,1.02636067554667,1.03360016889231,0.835691699653663,1.06916408897206,1.03955001411712,-0.0944804978850717,-0.0628752688795594,-0.0427593459938891,-0.0616574338226307,0.0730575398617255,0.160888408544614,0.104863276418707,0.122584235354502,0.10204282827979,-0.0248192700390696,-7.14696465257592,1.00272843832072,1.04432310664923,1.08657896198723,0.952227043170787,0.948418439434777,1.02751564084212,0.968813771159633,0.99732880173857,1.01166424153484,0.906848835615713,-0.0986521380716488,-0.0327970654445924,0.0247951706678308,-0.0120127350387061,0.0143457322732615,0.0588705296830673,0.0649411933721336,0.0435958842267697,0.017253788853566,0.0637139947371698
-7.17324501387064,0.955299066805867,0.992479886983323,0.958020198796554,1.10688162253455,0.992974008807351,0.921539922796133,1.07911651599748,1.12112095680888,1.0151024327185,0.972900560051186,0.109197203609055,-0.0418213709812241,-0.0623476747523535,-0.00548308988769336,0.0375892071303943,-0.0834923403577743,-0.0294209659450276,0.0938296480174874,0.0963500720285575,0.0218684285343437,-7.18093238904847,0.918028898551274,1.02361550379778,1.04437634571669,1.08686409799266,0.956116802470678,0.956974914362084,1.1106509898353,0.998134746659986,1.02150765781296,0.865463802990991,0.131848950913603,0.18348133437416,0.100474506476954,0.0501664769424931,-0.1544944093563,-0.155670713619854,0.0986348151748155,0.0561596760801199,0.0739500382505122,0.0328518523424919,-7.40405781094465,1.05185800342723,0.960860969802352,1.06425024081601,1.00008120481237,1.08766488301378,0.99071506046906,0.953458249923319,1.01349361427565,1.01631737338928,1.00189931872694,-0.00174765948147548,0.0863081566349052,-0.0526880383107093,-0.0172358388372369,0.0270894556933974,-0.0154125810976089,-0.101273182857607,-0.0480917161506231,0.00192913680733453,0.0279481046301852
-7.36113076774842,1.11351440401481,1.09290697295932,0.936023100177125,0.971083843966002,1.09981053807504,0.920349622132094,1.06699308636607,0.987164126517209,1.0629634458872,1.11262296041731,-0.052911520389838,-0.118111511738399,0.0421125576696364,0.101600661289331,0.0797476692643067,0.0114615100588982,0.113829815148098,0.0997688562460691,0.0620389268746297,-0.00620121937878227,-7.58095623071105,1.08349906319455,1.03118215828617,1.19392499804129,0.95153011635749,1.06647767061307,1.04236238458501,1.0820434785911,0.994682082100887,1.01623479502754,1.18692571932894,-0.0611317123340294,0.0477353624784084,-0.013019766439524,0.0108030395809728,-0.186436749537774,-0.00339961769332554,-0.0318974031401716,0.0147471073039467,0.027934483965522,-0.0998725933134829,-7.06839008796325,1.0200484328526,0.886501974676594,0.983280186546844,1.03911287221256,0.976670054403678,0.9290222733994,0.994250223594882,1.0098665098304,1.00996676018855,0.892546602284533,-0.0564233559273514,-0.0173720066570859,-0.000921786793559171,0.0435028734283737,0.0239703713479117,-0.00556611013213548,-0.0185184689772851,0.0429559009752948,0.0208159689405283,0.114693301393786
-7.61278535668614,1.18780632322991,1.0896356286057,1.1019951483129,1.08053553934115,0.964308959925745,0.933177568795811,1.05216790350493,1.06363390874964,1.18828359662883,1.16431013111651,0.143191763374574,0.122212057845773,-0.0289977077186002,-0.19406100106928,-0.084709751382606,-0.00743957010637396,0.019291538566345,0.0435757351535581,-0.117002475978114,-0.0214580809745199,-7.30156464637127,1.12373768352879,1.01241103969087,1.1793828946139,0.919495471429013,0.991267309175788,1.08903901122262,0.962084696299759,0.860447197461837,1.15722555602919,0.98136404296529,-0.00377759905449554,0.0770592366969957,-0.00145693324740328,0.0999513636839307,0.0435463402868297,-0.123228662130466,0.107589210212454,0.0686732594872557,-0.0389724146247696,0.013711242780792,-7.2639915445356,1.04186405428691,1.02717502836799,1.00706134029075,1.01628161667997,1.04756488776328,1.07052078044532,0.994910972995491,0.981668530706899,1.01570156366909,1.04794600033389,-0.0620502780359677,0.0595953722465238,-0.0277030404543952,0.0181870083321262,0.0920013437512839,-0.0334444960411117,-0.122980689678238,0.0181652423836314,0.0132663777631017,-0.0195821159437363
-7.61654355040404,1.09197724420007,1.01924276655206,1.10444050572322,1.02993099944761,1.19392002633253,0.958733256161482,1.03212942194993,1.10164623822316,1.20231676748042,0.986904002727406,-0.137121640565945,0.0495159070207481,0.163615859925636,-0.0217868199848773,0.0217781612944325,-0.050934163865346,-0.0268211258690027,-0.0237294968099646,-0.17904154643322,0.038634828969512,-7.55124185131115,0.928964076196947,1.04262891863451,1.35196043270567,0.964884837968781,1.14502126533127,0.949564849405983,0.971736676512717,1.0286921178387,1.24613079961085,1.08364090325334,0.000871778765819536,0.103594920628784,0.00408716222162354,0.074670657426857,0.0274521697663781,0.161745781333614,-0.170600818197198,0.1994159759227,0.0280021511910213,0.147085467357794,-7.64337842082084,0.974918314260891,1.00011934559904,1.11754959313529,1.06967341660117,1.04995010821281,1.00122482595331,1.10537030175472,1.04347868207493,1.06288051464579,1.00796915728538,-0.094574872415308,0.00616159476151334,0.0705231049737862,0.00557989142584913,-0.0284438635899438,-0.0251650665301859,-0.0266216992452163,0.0591279291640502,0.0529694897192037,-0.0345191978583356
