"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","a_bar_lcc"
-8.68257467238205,0.999899485908849,0.997028901557013,0.997185874760778,0.993856473317287,0.99642342389891,1.00955271683511,0.995614188037157,1.00146882345299,0.994135198684226,0.997131125015321,0.995736581214997,1.00058433040121,1.00626037495432,0.000881286441879261,0.0103314931550944,-0.00816907024447627,-0.00553450624076434,-0.000186788061905561,0.00414415955167951,0.000683528123914009,0.00182634237818549,0.00193069145632703,0.00314377463932632,-0.00600803904971849,0.00182647169894999,-0.00838099686704016,-8.6540939625522,1.00298452434223,1.00412964553333,0.993020017798811,0.996336783432172,0.992370927542672,1.00963823647086,1.00902370878544,0.995567198772199,0.979727718528929,0.991454414322093,0.991150297229817,1.00223324553431,0.988885832919902,0.00770039354883215,0.0188391585481931,-0.00556516472586335,-0.0143275759082673,0.0132088317377303,0.0111507755514286,0.00373995807494999,-0.00813686390625224,-0.00856781871424589,-0.00439389614049561,0.00601040098131121,0.00366248821411705,-0.00940919862619949,0.0283549013011248
-8.70284813321285,0.999033249881518,0.998612025541858,0.994491624646557,1.00642214989281,0.995723180622724,0.989654508173686,0.992811165195942,1.01356517183665,1.01166478065052,0.994339961437499,1.00992637605938,0.995084856471359,1.00480542427822,-0.000774669680704447,0.00252289365714427,0.00820235681436672,0.0047756805614415,-0.00108401330134729,-0.00289298659170078,0.0039801612472837,0.00147042498127376,0.00129518436799736,0.00377413284015845,-0.00211745390822253,0.00986813767326744,0.000407144786548887,-8.68303887320837,0.998075827081321,1.00313544562525,0.987455313460099,1.00401136716404,1.00189879796573,0.987641156484142,1.00227225193614,1.00970989252445,1.01197285996064,0.997318694069837,0.997017747868701,0.989238216907439,0.994522301511175,0.00288806494999014,-0.00398841584300272,0.00827318968076118,0.016136711709332,-0.00179742865107737,-0.0109192721776281,0.0171858649452835,0.0100845677749863,-0.013369644659627,-0.00174606321656564,-0.0155980876902657,0.0129582792248164,0.00252903763565871,0.0282639442027148
-8.71598638912673,1.00544873364864,0.997453905706169,0.994657996020362,1.00772207162706,0.998953526501737,1.00539287303285,1.00982171640902,1.00044976063795,1.005745285617,1.01191323846274,0.996485434555486,1.00155849995686,1.00294606078952,-0.0128595498922424,-0.0039325891129305,-0.010414098472384,0.00521373462456473,0.00726996285374202,-0.000714653421472029,0.00339093243800394,0.00461337729120296,0.0065825817117444,0.0037258787809046,-0.00057912731924327,-0.00910332753073647,0.00572232356202841,-8.6926061464904,0.997784964059091,0.995789471540416,0.982653045764543,0.997463402377946,1.01060763380377,1.00516241688169,1.0061901918548,0.996430814750275,1.01065532767758,1.0173095271704,0.999682428508261,1.00111969914365,0.991896796913434,-0.0147434636921157,-0.0198200622926827,-0.010396705827536,0.00925479096439885,0.0089055057491649,-0.00759259820392232,-0.00104927505998419,-0.00395611526719557,0.013061984638258,0.0137766872785748,-0.00607120738227566,-0.0159499493771331,0.00953611900254095,0.0284272894336846
-8.7101502996219,0.999832648617646,1.00412842531852,1.00147167676902,0.995646458361979,1.01286510313514,0.990059463740411,1.01310289805739,1.00275643586213,0.994793149137407,1.00619716902392,1.00935436147503,1.00070474388901,0.999473975267751,0.00744279609521273,0.00506110084481829,-0.00339899839142427,-0.000886705294812181,0.00614087094999866,-0.00878328834527954,-0.00482786680219575,-0.000159518713849718,0.00622116092354193,-0.00538069413925087,0.0101387823367149,-0.0012153064778539,0.00915652797015555,-8.69113262411325,0.993633168335915,1.01409490151273,0.985193312146353,0.979058999222265,0.993731949357691,0.99665831250554,1.02543974531448,1.01028022224755,0.991248417750206,1.00494735464461,1.01140816028483,1.01554760457497,0.998912548195865,0.014457645201712,0.00316578385136929,-0.00562809958835346,-0.0044715593820346,0.00360310783113816,-0.000318064642676783,-0.019843703698957,0.00191047393442359,0.0064441581861989,-0.024311254307498,0.00631593980042108,0.0127206505442346,-0.00110513353461496,0.0283763019430261
-8.71118612723038,0.992864042076342,1.00868564854828,1.00822767395113,0.998612431511735,0.993530820277791,0.998484033251985,1.00175890481844,0.999881237328382,1.00521526257995,1.00803484457092,1.01034719204594,0.996578584092239,1.00127274948154,0.00147291403079218,0.0045645158726845,0.00145085211848238,0.00203134880755923,-0.0047501807762437,-0.00119604058501603,-0.0132223580502135,-0.00598967330131637,-0.00494562426221622,0.0014787157093463,-0.00257156878324792,0.00589990802635509,0.00161872642393802,-8.67997591487153,0.990807531344648,1.00759917496658,1.01493504849673,0.983539137960866,0.990547605907311,0.987057068284327,1.00941327832461,1.00516643817162,0.999239694537061,1.00717005313434,0.992137076263868,1.00052740090457,0.989848707933566,-0.0124977392171107,0.0193533335099575,0.0103361075203763,0.00250919838906618,0.00725895630462832,0.00413407280540462,0.00519059606007863,-0.016702375736607,-0.004957710393862,0.00554107229355412,-0.00568474350056126,0.0184820347071681,-0.0129375046444225,0.0284783616677619
-8.68122484165337,1.00591016519067,1.00160582404941,0.995158613127208,0.992961007838588,1.00302919424993,0.998538320738524,0.999793720791726,0.991129339051213,0.987943647154447,0.995233132244024,0.99879089674003,1.00393199849668,1.00258740623633,0.00103750115453635,0.00655567044572068,-0.0139241472786869,-0.00734565953497576,0.00675624023995644,0.00415553552466907,-0.00334174503569134,-0.0062280848050616,0.00576134693502962,-0.00512197171745731,-0.00419808059316761,-0.000696395782498488,-0.00710733880154472,-8.66675565189976,1.01048484196112,0.989143323437064,0.997258405044994,0.989671588888819,1.01056255128711,0.999969032003391,0.992534130224912,0.982613092258313,0.992247202417988,1.00210797473317,0.984986580597858,1.00318790643886,0.996793066439252,-0.00509867617598988,0.00509447783216681,-0.0161920209925964,-0.00670478481732358,-0.00827853881626866,-0.00548617757196724,-0.00477111309606369,-0.00508573292092325,0.00924015766497156,-0.0198316206972491,-0.00647550402480891,-0.00590547873900793,0.0029891044348037,0.0284914038936938
-8.69521461550426,1.00227474858769,1.00808791817515,1.00036475307738,0.994167038253951,1.010021983253,0.991035781590374,0.996293327307711,1.01039577143515,0.994392231697904,1.00234559571485,1.0015847725581,0.992058250889274,0.994717459082374,-0.00906575650397526,0.00380400622965473,-0.00437927518802944,0.00352005044002004,0.0041037479184767,0.00666932611979998,0.0143584098207945,0.00492258308459823,-0.00511317419177744,0.00838426594012785,0.00335028554847201,-0.00163497950436468,-0.000818783573641349,-8.71889905900188,1.00301534126601,0.997542126624642,0.996895590305687,1.01151243202371,1.003632208643,1.00892756027408,1.00314726949023,1.01824276505592,0.997703663285069,0.9990975723529,1.00772339633556,0.996033445133165,0.99808098506809,-0.00100951880613078,0.0172921713935584,-0.0115390598282697,0.0203972600139706,0.015362663152756,0.00449340715512274,0.0144825032720841,-0.00334888813148817,-0.012169936441561,0.00295548089194229,-0.00995082091443925,0.00635078829668655,0.000922886120094064,0.0286585105404231
-8.68213278229688,0.987351461002811,0.990530764733638,0.995694919669113,1.00763212119926,1.00454729597503,0.999063347098548,1.00575439034055,0.994101233890225,1.00367765796979,0.999875050596515,0.99238694214862,1.00087112563648,0.988588286017696,0.00122049845675688,0.00300866493439094,0.00250302069118712,0.00091080525515522,0.00810388057169393,-0.00862824137672271,0.00836621926168027,-0.000755624771302195,-0.00159991341237413,-0.00236105294456481,0.00118000538715185,-0.00368050981414627,-0.0155842101811534,-8.69933581957746,0.981767927396949,1.00209515290125,1.0051098215833,1.01585536240894,1.00559600900463,0.993757036870221,1.01669858593519,0.98347615791288,1.01004969527124,0.995663894901472,1.00506822395209,0.997148166262869,0.990536549950498,0.00279245868882028,0.0132814124315019,-0.00522265135318201,-0.0100509980850376,0.0041096417604442,-0.00990543669930848,0.00471932270302633,-0.00989332807275055,-0.00626589576794815,-0.0111071972550922,-0.00204736492484706,0.00499150007071785,-0.0150403786428382,0.0285875676132418
-8.68640329070928,0.999968227759323,1.00027023305868,0.996930251723182,0.995594010165912,0.995077774308399,0.994644716638701,1.00347669915443,0.999360167276645,1.00200186373631,0.996607963707445,1.00113438306399,0.996004249355252,1.00042770391422,0.00107696612154652,0.00609167679636656,0.00135454974882898,0.001265499985552,0.0114231668804,0.000687882558615498,0.00357204839823683,0.00772631886309321,0.00848136969566894,-0.012593495723855,-0.00182888733892191,0.00527085358314306,-0.00618884924785624,-8.67371535348925,0.99595141988072,0.9958942419629,0.99690812574565,0.996087833837831,1.01650773671482,0.980813899495315,0.983117175013685,0.994669902189572,0.989453742433888,0.999487350629605,1.0054389202902,1.00265211764149,0.991514938639619,0.00715594347968349,-0.00031872535746378,-0.00221804134202736,0.00186889506685843,0.0262569894128359,0.00694913171009119,0.00728249511284634,0.0165207535522526,-0.00202030855185075,0.000369262844306434,-0.00183563114739071,-0.00370113349084934,-0.0143358747703022,0.0285538529412618
-8.71217638438467,1.00101442115574,1.0049253990556,0.992226660643104,1.00717413762582,0.998725978205068,0.995484169517067,1.02829118210552,0.996497095870774,1.00305596324615,0.999234826592822,0.999339533268851,0.999199709340978,0.994574634205721,-0.00562802107651384,0.00493213635556525,-0.0022549332609614,-0.000942109812091787,0.0151223228950127,-0.000952296264987227,-0.00102758259692301,0.00439510319332544,0.00978385116147663,-0.00139773343414976,-0.00297261933991247,-0.00454375896855085,-0.0104547846174061,-8.68703850919152,0.993955160346809,0.987161543137602,0.995869030912507,0.993434555538134,0.998528777759644,0.994649965252096,1.02776171723295,0.996460400513276,0.9967579554196,0.987942821229724,1.00047921018439,1.00476415321643,0.9963165089296,-0.00748206599929225,0.0116729593511614,-0.00455110206453168,-0.0050703519168497,0.0208384374541968,-0.00119400267358799,-0.00975941263717947,0.00145040717751217,0.0121186421315537,-0.0180743012482392,-0.0119936108446615,-0.0141708220086844,-0.0318316414618764,0.0281945822445852
-8.71612536049078,1.00295914118243,0.997895033349843,1.0158585627614,0.996148454652142,1.01167617423247,0.997472143410337,1.0024109323481,1.00104876467205,1.00105326078348,1.00470292162482,0.996792877650195,0.999785935390564,1.00770159941085,-0.00182325208161252,0.00584274642045104,0.00285627231873134,0.00262225554861739,0.00303024660226326,-0.00683497029701447,-0.00170854735212658,0.0034026362445478,0.00123545606127743,-0.00353028034906874,0.000173723201989904,0.0039679895054616,-0.00277208852997719,-8.72346977510056,1.00983201052609,1.00713030626663,1.011877847906,1.00827422219581,0.998458761375812,0.999854791374952,1.00521749424557,1.00188340724918,1.00609793106476,1.02575089266204,0.995742634374941,0.989748618094315,1.00169435248515,-0.0116397802101203,0.00309053625020504,0.0121001628354769,-0.00124512859996192,0.00369916080502575,0.00252660457835947,0.00915041034814323,0.00843677807875143,0.00966432478921846,0.00167804020238959,0.0072579335074287,0.000920072874378321,-0.018756426341289,0.028363838392308
-8.67345945191556,0.992921768744015,1.01093725411641,1.00219387573096,1.00344151148724,0.996872722177535,0.987131111688916,1.01010190012339,0.986607031793886,0.990217510921863,0.996426736001865,0.992326371509128,0.997809706828857,0.996865579099089,-0.00417286056043515,-0.00472831046198529,-0.0115784722076674,-0.00263321974349801,0.00874411022106945,0.000137919688821305,-0.00628745502042366,0.00242158998137996,-0.0122333167390284,-0.00413723911801576,0.0139626164940531,0.00348593602577777,-0.00372152784305475,-8.68839168125909,1.00107820269607,1.00430220286571,1.0103884446224,1.01515344502649,0.995154488035118,0.999408230931926,1.01391607160574,0.9894785088484,0.98667665948948,0.995420043819721,0.982465638123477,1.00290374955631,0.988483754220587,-0.0112149318232056,-0.0099251219565386,-0.00288273795090619,0.0132600150032542,0.00801033173716591,0.0201779109537153,-0.00958912075776604,0.00231964251037271,-0.0114121894260516,-0.000685485708499091,0.016560645209971,0.0116027579486748,0.00755885828171241,0.0287062984253924
-8.68078783766665,0.997600276317532,0.997176798610569,0.993538175677153,0.994580889801441,1.00231057694235,1.00811789819321,1.00104472172056,0.995666434157354,0.999626786127469,1.00171506011593,0.993014435520731,0.995431934199723,0.993912608051539,0.00638876327789466,0.00157871746617263,0.00362612419934819,-0.0192841144096407,0.00294692115526946,0.00664024084778288,0.00315105180741104,-0.000182294092442358,-0.00375750188966646,-0.000339911125028153,0.0088865816258307,-0.00584860356349382,0.00134089432237024,-8.67359265785511,0.984411959809102,1.00117311269349,0.96640376763757,0.98733794615738,0.987785751516956,1.01462925432609,1.00175870978001,0.999111932056732,0.992921815554209,1.00828383452862,0.993640466469872,1.00108085654519,1.00159148415213,0.00495763635399615,0.0067206429060374,0.0034917853667897,-0.0160634542146437,-0.00142732367820332,0.00900760892389945,0.0139867614776873,-0.00726861031477746,0.0185787426976318,0.0131356364162982,0.0106046750842669,-0.0128897966557762,-0.00332087914107984,0.0283893653572774
-8.71547682952258,0.996936788532016,1.00149144963246,1.00821966199638,0.994911294223886,0.993797676746705,1.0116406871231,1.00961191403711,1.0015373043465,1.00238689749596,0.997524563218724,1.00265343124666,0.994667839166882,1.01822559356886,-0.00375406656108202,-0.00196676302380463,-0.00607940822845588,-0.000172222240079071,0.0044161167747976,0.00155666334803455,0.00928908180033596,-0.0065043478618312,-0.00306734936039882,0.00768882237513608,0.00311377006203825,-0.00978052935346324,-0.00277610769048556,-8.70048181205725,0.981527777493821,0.986171767424106,1.00712412077865,0.997691948474067,1.00313856901788,1.00515906728426,1.02173215726164,1.00168886341113,1.0051227609716,1.00944816203287,1.00534491279532,0.989544827486153,1.01433738927294,0.00421472025102978,-0.00454229845204778,0.00475427637757606,0.00904872957512003,0.010348939446769,-0.00573600859488797,-0.00109530659384926,-0.0154160696532526,-0.00681606263675734,0.0124252307857358,0.00916944149549338,-0.0271565478280082,-0.00279913311490981,0.0281396058475631
-8.72398460139556,1.00430299875929,0.999719404291958,1.00728992182365,1.00971945284464,1.00357668227187,1.00026481027735,1.00391765334137,1.00092630229793,1.0161281998801,1.00079920306718,1.00236195730343,1.00171301592499,1.00057569685935,0.00348932856528952,-0.009206680709421,0.0119894332913283,-0.000571812432737159,-0.00335687081779144,0.00170896956425701,-0.00805336610020173,0.0159561693924026,-0.0046661959303141,-0.00705080314434577,-0.00550945675739937,0.00143095498767866,-0.0060366088887804,-8.74524145646678,1.0092201800369,0.990118571919381,1.00493543631539,1.01428561408329,1.014764291486,0.996544427904244,1.00535403448438,1.02123364403528,1.00045950251762,1.0225581182548,0.993819255746344,1.01138535708233,1.00653449614108,0.000934290339413663,-0.00973186261121371,0.015940826217947,-0.0106567679018153,-0.0164951139763829,0.000623117185800673,-0.00774315420947008,0.014330754364925,0.00703443117918846,-0.0144815679779012,-0.000282235637417303,0.0025742979471833,-0.00586211195333469,0.0284170781647108
-8.73023550717718,1.00694684970328,0.99824593287173,0.996990561596449,1.01783788784241,0.994178967442055,0.996413367940467,1.00512042540182,1.00382685233636,1.00272175733319,1.01073985228609,1.01036775765906,1.0070366334803,1.01015352499802,-0.00936241861947069,-0.00634259008469464,0.00909550867402508,0.000264465814509185,0.00118257556137837,-0.00178104874818432,0.00138237761120183,-0.00125917992792142,0.00673166326142652,-0.0107893196587724,-0.000422630026559276,-0.00996815145517128,-0.00381167622698771,-8.76482822421969,1.01280755057903,1.0048341626576,1.00050432706205,1.0232041658463,0.990894326768697,0.996826919657,1.01426409818813,1.01215482000971,1.01457677571389,1.00984684124583,1.01803663548137,1.00610640211714,1.01911221361871,-0.00160439578475753,-0.00207787725264626,0.0344704147616772,0.00715718464748939,0.0103127545760874,0.0098363818192672,-0.00206242572557662,-0.00784110135927263,0.0104906832974346,0.000807667337830333,-0.0121562244672985,-0.00759362442006706,-0.0192115257216737,0.0284479470170394
-8.71510800986191,0.994756669379839,1.00821217328324,0.995556193201941,1.00382550395365,1.00084913219603,1.00322313299539,0.998294284699415,0.999784309806751,1.00751671828728,0.998053545206443,1.00031522666752,1.01048472995021,1.00809215259211,-0.00922380596595252,0.00236580402116199,0.00152675129478612,0.0046843335891756,0.00200514583963402,-0.0056195008826483,-0.00370201753303784,0.00566015636658279,-0.00140062268611552,0.00140684743884338,0.00559629049137631,-0.00369657697509992,-0.00106654699619362,-8.72224997383689,0.998747315683468,0.998191686850679,1.00428682516394,1.00938776073674,1.00942063348577,1.00905004701854,0.987278793389627,1.00061641534247,1.01718701828706,1.00324327162644,1.00460451331502,1.01820888928496,1.00481634163764,-0.005531415224639,0.0042933506926849,-0.000768514223979767,0.0118741772355174,0.00628901275129554,0.0018356211527866,-0.00408721887262403,0.015869878797472,4.95628303411114e-05,-0.00253742850560435,0.00739874590892065,-0.00792647665040798,0.00455191075135689,0.0286421265474549
