"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","auc_cc","auc_wcc","auc_lcc","a_bar_lambda"
-9.93456539730546,0.943045307366431,1.05339742656897,0.992088404683787,0.909135380611837,1.08190790657993,1.03720006717808,1.00978513445591,1.20590452036592,1.08502576615938,0.929688852265412,1.12936380059334,1.02656452155095,1.06078150809111,1.10715621518987,1.1005370419875,-0.124072328260634,0.0510894275629929,-0.0356547305572712,-0.05288400072095,-0.0118918703414623,0.0224392578122594,0.0481108330301878,0.0206379543787263,-0.0359163961662743,0.0198288698139644,-0.112777366793649,-0.0136957531473017,-0.00229035792160085,-0.00949201802164346,-0.012534574076759,-9.82353059587325,0.983327696224195,1.13097157616927,0.962700208709835,1.05894404365373,0.97550815270979,1.05563789505286,1.01141235479649,0.951397538710137,1.07035553657408,1.1529958886438,1.11777612019331,0.914800449553299,1.09245494383976,1.15241689567635,0.840636869879994,-0.0260598910955021,-0.0222972054981828,-0.00907532639168307,-0.0420414997724491,0.0789360569767316,0.065165169506686,0.0249274810161412,0.0897693238464039,0.151222112671162,-0.0404560452825634,0.175338190691265,-0.0126846305139142,-0.00527079146963973,0.0540268559463923,-0.0582182920082806,-9.57335417082037,1.04105421724453,1.06470919034339,0.860606881831025,0.828243340372034,1.14896597189707,0.971750266875061,1.04755522711313,1.07557757921375,1.01608727218985,0.967713427880184,1.01875055363648,0.937132031229815,0.908919767399424,1.08575567105525,1.0323635519198,-0.0829931354641405,-0.0730209939822096,0.0083823718746027,0.0135146196312241,0.087402918456364,-0.046090995891894,-0.0248537409444503,0.165253014669713,0.00340695047940631,-0.139279013757461,-0.0774386634496721,0.0983635077897614,-0.0300970826222137,-0.0909172958211651,-0.0996295462283707,0.996905604938272,0.996720493827161,0.996839555555556,0.555329959586768
-9.74996876694649,0.931300209599298,0.996501103626252,1.05121362482156,1.04159067687855,0.996211575159883,1.0261257119852,1.08121080300211,0.99499175426891,0.931339748120918,1.04788723728892,1.03329741695733,1.03847998034278,0.990171714848516,0.98349457073669,1.00252666002365,0.00538280433264024,-0.000786167663764302,-0.0305919610135555,-0.0125645309576598,0.033880495439597,0.0699443332227389,-0.0340019419324807,0.0498213741129317,0.0690433325808074,0.0219536160968213,0.0242787165215597,0.0123744045083978,0.129316785069394,-0.00873473136585754,0.00408864869599637,-9.92574430329186,1.05108164095338,0.979695629224903,1.10432355059531,1.04075909823811,1.12646105485797,1.12285978897655,1.1259285967105,0.982900530605407,1.03040825187181,1.02713212485106,1.13499222788624,0.935399214573161,0.961098364896553,0.971460991882455,1.00023899985562,0.0567232701502058,0.011851724872241,0.031598537557794,0.00732978967889869,0.120567612157963,0.143924357985073,0.0237121025814912,0.000214809895868299,-0.00477310934077257,0.0898280511283833,-0.0362400339703477,0.0438744507667601,0.0367138937745474,-0.0244239172623023,-0.0383117904929179,-9.59194549598018,0.814238756274876,1.00279765062004,0.906806123524664,1.00399841714685,1.03228265216648,1.09478459119166,0.894881001876814,0.945595188233834,1.02383864011895,0.88687235317752,0.935902984684977,1.0159123478564,1.10327846761323,1.03187604812797,1.07713912870774,-0.105680984203968,0.0314260792971101,0.0791265103430256,0.0253239779928348,-0.101585254305796,0.0542466296917466,-0.0000749093349686598,0.0199433752719527,0.00460021055890911,0.112924581404585,0.0543504776728647,0.037496691176622,-0.128586043528837,-0.0497082590705752,0.00564155776676799,0.996620864197531,0.996588234567901,0.996502012345679,0.536625847441684
-9.70027512883831,0.948505203110767,1.01479705033851,1.01187224538236,1.08593863583528,0.93994922429845,0.963645843000203,0.965669901359705,1.01876402230622,1.09296272350789,0.946936360487836,1.03655291512494,1.00860467974605,0.964406139338942,0.990821778439316,1.07506608978723,0.0330314018932133,0.0129609331475966,0.0538688505942993,-0.023321656100249,0.00936999993791989,0.0269435650691281,0.0704303563687807,0.0191953331042928,0.030370310856728,-0.0558771419694405,0.0243069400390043,-0.0724459790105332,-0.0188275651962183,0.0739966322225915,0.0671611570633517,-9.53390503081966,0.83783999776965,0.982453934200836,1.0390727233087,1.00093311710534,0.963007059011666,0.96719077273701,1.01416508420337,0.997426447752382,1.15382558666313,0.987225524195038,0.961530149816652,0.958951903818489,0.998893672678989,0.972284465143119,0.949314990267541,0.0324918733152116,0.0559777426804813,-0.0405397854821935,0.0509560979616696,-0.104914316293178,0.10484759617209,-0.0262523828416391,-0.079496375753047,-0.0279925499506071,0.0420146985848415,0.003948397350625,0.0273755117263991,0.0578333916611896,0.0010275458248883,-0.0344015212570502,-9.73160071178068,0.901690454849889,1.00798187513899,0.934771856987628,1.1610715776831,1.0136995191026,0.974696229789901,0.947231905007282,0.872903033980688,1.04243496586584,0.996602477332958,1.03639011837198,0.997849342345467,1.04300133224633,1.14411734207268,1.00941345176307,0.113596826711251,0.0657727533658947,-0.0600915146622043,0.0204029988896262,0.0681764256924503,0.0565030068881337,0.0160950134914861,-0.0138766361483486,0.0079907914237482,-0.0183222452061411,0.0600576616991377,-0.000539140903144756,0.0528224502573196,-0.0497947431213153,0.0517287457954183,0.997174407407407,0.997183,0.997124617283951,0.526903208904316
-10.0800453399117,0.953785944287615,1.04562164743868,1.12696077198083,1.08597397942037,1.04421353501644,1.10952306796718,1.08905536475464,1.13840100640425,0.986878964487918,0.976152608291064,0.966555119110796,1.10502285151657,1.08317165066121,1.00170191792544,0.948418880078275,-0.00909586859501452,-0.0718693451260067,-0.0266065622379507,0.00488731276570313,-0.0899097864673258,0.0385332389655503,-0.0301998802916074,0.0657742656401179,-0.060122429026119,-0.0467749119925532,-0.0779587008767001,-0.0394243680278303,0.064503702325772,0.0356052878056564,-0.00623671061295682,-10.6214956461805,0.953649720649244,1.00057596559007,1.14909200663312,1.15843793344501,1.12542030970194,1.08577472113032,1.22457567808258,1.17049015307265,1.27596457014967,1.08915196326996,0.999828426636046,1.08957285980519,1.11581925755125,1.13808524669688,1.12335779195329,-0.147266272193085,-0.165964196990658,0.0145117659245204,-0.0941840318493728,0.0717602233059381,-0.0950916699180262,-0.00480073915645733,0.0701544779566929,-0.00327069998779562,-0.113487395872437,0.0456914798197044,0.107253110547152,-0.0373381702022987,0.0712673321226414,-0.0734989275310087,-9.92919781703217,0.981307637188375,1.00022987957671,1.15416946518744,1.05163682925835,1.02733093144358,1.11889122543217,1.02638946939505,1.0875070717697,1.06670038337066,0.958595258974559,0.986431550304919,1.02007995138278,1.00749862254104,0.944574268455099,1.07031816346368,0.0924503149988323,-0.013077763046232,0.131380284923102,-0.0312218714621466,-0.129723570986181,0.046489705305756,0.0350392438177226,-0.139827316149487,-0.137043011445817,-0.0462171329813188,0.0103759296996894,-0.133318467081722,-0.0371070700178971,-0.052493416189383,0.102029375292111,0.996791358024691,0.996796987654321,0.996688543209877,0.507656327317749
-9.58825037033419,0.896563237359427,1.02350253302832,0.913706807859626,1.0636962930382,1.10223550538908,0.98553716498156,0.991092666278657,0.998966892178733,1.0019172735698,0.908196384699524,0.895408571494745,1.04751020248747,0.932250034956884,0.983940369729887,1.09392910269946,0.0459964117147668,-0.050436975713411,0.146910503365872,0.0962124019368358,-0.063612215139198,-0.0181409409335274,-0.0407508745935535,0.0998127583376868,0.0851657013245818,-0.112223214764281,0.0222446325248254,0.121462360816329,-0.0483111518543108,0.00242788990361018,-0.0200255098450411,-9.87558288445831,0.928961573752718,1.04803946152835,1.19430802734856,1.07334911006138,1.13498521729513,0.98006025547218,1.07081555177134,1.00986609181601,1.02976773834341,0.986537570798596,0.832590240773489,1.06721759765495,1.03815263348803,0.963602700192663,1.09226946459956,0.140621172457231,-0.0844030861644357,0.00403205223168823,0.0294973493401965,-0.0399770350430153,0.113178207028706,-0.0422443144443306,-0.0992709971587547,-0.0466319681551073,-0.0512729624322402,-0.0881654950136781,0.0824234907428628,-0.0535767690735613,-0.117969653579998,0.0169147426841217,-9.91798889370991,1.208477451912,0.968476390477026,0.897234596945424,1.22914714721712,1.1564533038815,0.95482622779445,1.11821491060635,0.939560098465476,1.12664101464052,1.04857603499774,0.928571595910047,1.00037065620124,0.934831959574891,0.968552184888834,1.04526771870047,0.0514929161527144,-0.18907027426282,0.0198323038578665,0.0391440081162693,-0.0374639327745129,0.0770354758918527,0.0210556620615643,0.0347471480528388,0.0457168802074238,0.00696699503586462,-0.0353315036900119,0.00899904363619532,0.0425741904793248,0.0886679062297129,0.0604516134889126,0.997081567901235,0.997020814814815,0.997044567901235,0.497456951568519
-10.3151598287533,1.01857673875325,1.10144350993898,1.10220618339257,1.08984358509375,1.14263860687622,1.14832185798998,1.18481973036139,1.04203006833056,1.03308231908428,1.02191002705169,1.10358232524702,1.02930481791436,1.08241080999032,1.11925186986144,1.11878164184643,-0.0487439645821368,-0.0250313833670815,0.0492650094631783,-0.0846470672949857,-0.024429125881392,-0.00623769247187695,0.0248888364716803,-0.0825400678227697,-0.111454169649317,0.0192065709109123,-0.152613271010596,0.017349453269353,-0.0174240732585173,0.0300476522615541,0.0411131980221566,-10.2286942709079,1.13879116689842,1.11126396853236,1.06048242502861,1.11628498121692,0.976496413393405,1.08430110507033,0.961156603569836,1.09834423876014,1.02618925053325,1.00003210075528,1.08809153743534,1.1640520429705,1.11665072177566,1.02094545319527,1.10304414144126,0.00930020600009936,0.012550916816456,-0.114827672074444,0.0384094428979242,-0.0221405913691667,0.152087418274157,0.0227477539604173,0.0449106367403249,-0.0214225338013523,0.0222798396141296,0.0652915221129601,-0.00337932065120837,0.0403488252927933,-0.00856774213172908,-0.0504454560791586,-9.84633910340205,1.07264522481963,0.989096368172922,0.921817072046698,0.893318400319271,1.06799746494259,1.05682572549448,1.02035793466894,0.994415712715069,0.99311472381885,1.04793822107298,1.03987665553203,1.0698275089846,1.17866305647063,0.984731073444253,0.986223646367341,0.0590823759303004,0.0652015560285722,0.03699222467945,-0.109411040461977,0.00385033424558424,0.108622419099495,-0.0193586900020491,-0.178428819373129,-0.0777826117642792,-0.00288465600968035,-0.0512610281346564,-0.0403125364949953,0.038037216716653,-0.101043436608109,-0.00475561754809314,0.997054444444444,0.997074111111111,0.997011135802469,0.527122201550389
-9.94515104402981,1.01467299365288,0.970337940026784,1.0667564551145,0.995779387410475,1.03855977928842,1.01071790967271,1.09613081989087,1.09414548263638,1.08517303029009,1.01358682696735,1.10464525596569,1.04276144111549,1.01470124178484,0.969253522048716,0.973749197089786,0.0132800351037747,0.00593639137200664,0.0446640705167571,-0.00428291933593157,-0.0798750198742562,0.0543023048082514,-0.0467140433383501,0.0912382154355274,0.0564068951108232,-0.0546819203412813,0.0404632230899989,-0.0315109563087909,-0.0237166497670306,0.0166332928051105,-0.0552651037941326,-9.83100406810181,1.12112639065129,1.00292160040843,0.997155972411771,0.947214825953949,0.997006430069446,0.97527703613926,0.940340932152717,1.04621311327854,0.923672747748717,1.06208689672849,1.02124246257234,1.08103241993244,1.01975340106213,1.1287450152107,0.922075449021222,-0.0519619253714058,-0.00147360489697991,0.0421238232567235,0.0911756937755951,-0.0278154729959274,-0.0863253139767648,0.0624624248281348,0.0524758753508696,0.0970913181111226,-0.0174916410690772,0.0563258042940083,-0.0376247034758461,-0.0967621728992169,0.128139490697153,-0.0724625970641657,-9.87831808771929,0.933670124979689,1.03684893381642,0.938477322613855,0.939624766330205,1.0677797637602,0.939443194135667,1.02844365660292,1.12367024421083,1.06332843464884,0.964472667397879,0.859553689236879,1.12172670118514,1.0376856652155,1.14299868323939,0.968169962095854,0.0331037801741265,0.0785494205446582,-0.0117322878120721,0.0261144279677232,0.031606066543497,-0.03879655287792,-0.0471839086807604,-0.0658458451711374,-0.022957841198112,-0.0107024135129712,-0.00515793561542458,0.0198247155634552,0.0344789473766267,0.0913901554292373,0.0101496377305371,0.997003777777778,0.99688887654321,0.996940925925926,0.53065859008848
-9.42507688194489,0.942483022419049,0.989724142323524,0.986338404388423,0.970725181846076,0.959004464922608,0.961291586137516,0.985068266213254,0.925242284310331,1.00515120016846,0.960358248418371,0.994997853028782,0.96077110632705,0.950392160313948,0.951998457030706,1.02476448665531,0.0226624390637138,-0.084207874578887,0.0240542577816367,-0.0661191372720594,-0.0369988719656842,0.000594793014726326,0.0397957946630315,0.0718920042858068,-0.095568990763187,0.0462364179016873,0.088404905528203,-0.0267440017567261,-0.0714065750985434,-0.00811783862937707,0.036089754809147,-9.46357031587228,0.96074092437178,1.0123555946425,0.873353026904875,0.941265755055359,0.911585346960695,1.06836005631223,1.02255982209466,0.945380443412899,0.886780472067983,0.991540996032541,1.0715561212076,0.934749968348461,1.03715017920412,0.947443515207113,1.03444263899286,-0.0740372492991496,-0.0698768088273094,0.176566341277804,0.0063252280999863,-0.0813143949297316,0.000807575339405295,-0.00578669510588301,-0.00698887013942621,-0.111377768131527,-0.0303974936489931,0.00661922088533196,0.0568285425727012,-0.0971434872185952,0.0276280259216756,-0.0199489158269399,-9.2996408643364,0.880422212440273,1.03397717311125,0.917310153189201,0.863218676029561,0.814439775393464,0.994901247872314,0.964804853848149,0.933668069640329,1.09992734935247,1.0133938159135,1.00076843045645,1.10873052094332,0.905349127670787,1.0779540616827,0.896515392962961,-0.0547754238787365,-0.0274892021055843,0.080014364049084,-0.0554451671779779,-0.0591853683284314,-0.0019828159224482,-0.0123807770838642,0.0763937232433367,-0.128027808935012,-0.0346785142692883,0.0775472951796237,0.0590673943824867,-0.0313604833403131,-0.0156882705995461,-0.0261230667365585,0.997152864197531,0.997101888888889,0.997059975308642,0.510201211438244
-10.3765126776139,1.16482230339143,0.9990543107752,1.11577510682576,1.19629737481082,1.0981601265364,1.05750368794976,1.03363570666742,1.06471264543951,1.16469287356821,1.14234038607569,1.06625043254981,1.01316053346265,1.01687600898451,1.19933693193535,1.05931176428533,-0.0432593633122098,0.0883334404745775,0.0159316252737313,-0.0313375077643654,-0.0740046439295327,0.0547822220380329,-0.0834357911544878,0.00527653427973643,0.000837189393319086,0.0113228005492463,0.00176587198433078,-0.0783447704889475,-0.0709907618114914,0.0491880970391375,-0.0970282411480999,-10.3667628990955,1.05438289325463,0.892699463002136,1.0774670551982,1.00765194082141,1.00700871100003,1.10527018004227,1.02238904324189,1.16778860955517,1.20563933979494,1.16978436275849,1.19724956234598,1.21093942522389,1.08249540956577,1.0425834308072,1.10023320277845,0.0109967225382713,0.0976696552874362,-0.0259912846079661,0.107658726716585,-0.148358975649823,-0.0522127769782373,-0.0598696132698317,0.0587371308845776,-0.0227894435231853,0.0578427539293334,0.114569137982569,0.0452126031916564,-0.0501292457479003,0.0294622310431001,0.0114711688140829,-10.173634495337,0.953192769040367,1.00665280496698,0.972364760481478,1.03009276173416,1.05855866471494,1.02166959200925,1.15893494249963,1.02696463527832,1.03690241557858,1.0290130141959,1.03466649649613,1.06054548704251,1.26274325269052,1.12984271837166,0.964045750815082,-0.0354350646792034,0.0632276191428337,0.0088747902873451,-0.0055095339425207,-0.00843002844955317,-0.0333345392785599,-0.0459094386744903,0.0124053650638493,0.0944231450040585,0.0511001964133589,0.00511050810881319,-0.0487121363692978,-0.0225646970279728,0.132956405257916,-0.0993664613581236,0.996773061728395,0.996788679012346,0.996800283950617,0.565245808330996
-10.256530963858,0.968222959754595,1.04467485357935,1.09393962062408,1.0793263106374,1.02678079181299,1.05132684153354,1.00896771428367,1.08500555189965,1.11681997420866,1.1035455705313,1.10799014650904,1.10209814731057,1.12961156413891,1.11321819207019,1.04058535140617,0.0402302851648818,-0.0190000715853224,-0.0487873233176926,-0.0280459968621737,-0.0633244974797817,-0.0246631950174505,0.0235535268318939,0.0399117094478675,0.19290254104866,0.0382771782168824,0.0420473674501349,-0.0130543201926467,-0.0287080134076484,-0.0475542410699161,-0.00658471082613284,-10.5107332013127,1.18789764376531,1.21339650114473,1.07095936328259,1.12240711792815,0.997583379583508,0.878339000849211,1.05915592114381,1.10464229661381,1.12058709083375,1.28545948834102,0.966083241409354,1.10104195862118,1.08805310625265,1.02052596021775,1.13961327097539,0.117955790462271,-0.104116775352324,-0.139697431323439,-0.00755005042603322,0.0082722875920621,0.0694721626168502,-0.0496502686286523,-0.00948245802083515,0.184164090339594,0.027288737923283,0.119117398082193,0.0398784527063839,0.069181476852007,-0.0338232425331341,-0.103928898810507,-9.65853718837529,1.1016077289539,1.15769631039125,0.889408041479925,0.91843990694158,0.981521538450014,0.93100288839482,1.0533588425064,1.01394681301939,0.899484706434272,1.04860807493372,1.04967719848175,0.92944837068708,1.03429028367187,0.902225493074717,1.04812786359446,0.0823617302913656,0.090600829664532,0.0155858830789865,0.154690628627548,-0.203453904875586,-0.0068379475524592,-0.0661999841794361,0.143705925773022,0.0549052514161896,0.0738600090872492,-0.0382926853489677,-0.0615047433517951,0.0451511641997438,0.0305983998025317,-0.104416899388427,0.996844604938272,0.996700901234568,0.996709333333333,0.513599290884499
-9.98598695574435,0.992678647636579,0.958634303345847,0.964265262334603,1.08748942692734,0.98872189229962,1.09584618562943,0.999907119493706,1.07092411907075,1.06577689250536,1.13320666624078,1.03446648811439,1.07113518943627,0.982257260588965,1.08715931966103,1.04514146012373,-0.0850138064036849,-0.0641516447739007,0.0779035284528852,-0.14772472359561,-0.00454697020605532,0.0251888000670419,0.120276288162819,0.0390821696148255,0.107691062304389,0.0630290699272471,-0.104125929932983,0.107040925496852,0.0283988529427981,-0.0481325798239938,-0.148166756268917,-9.8195023421305,1.09270768825072,0.965636298716675,1.03704763649598,0.940573052210788,1.00605197741978,1.16357764120554,1.04240077235626,0.978069419476766,0.959212183266089,1.09536600020955,0.944090004093639,1.02689639535105,0.94456295017689,1.17039051583075,0.978111861579103,0.0597123273898503,-0.0785701148794249,0.117709172362548,-0.0967112177812638,-0.0519309995791843,-0.0289221206707316,0.0153876254856196,0.0282942594782665,0.0293872356296525,-0.0130057574762506,0.120763648103047,-0.0042293728132655,-0.0802703488478656,0.116831491427326,-0.0964653616340604,-9.78455136216756,1.00082837272929,0.904709829502719,0.977290900878794,1.0513343765357,1.04049249656318,1.03537747752009,1.06451926544653,1.06259612269045,0.879274870630015,1.08830010355424,0.890865920795288,1.08976599966906,1.03643421386822,1.17055510692439,1.12879138845471,-0.034229266479434,-0.0807924994598086,-0.127981912364522,-0.0466173981681669,-0.104793783825072,-0.043287795554012,-0.056028359422876,0.00930895995045039,-0.0813182084822531,-0.190140514499719,-0.038516080118385,0.0650872947467954,-0.130799115491677,-0.0285549562086719,-0.0104062163046513,0.99656462962963,0.996597160493827,0.996640592592593,0.541378075132688
-9.58843873326827,1.02068000818733,1.00055865184274,1.02114964665606,0.982343299378487,0.958776832171053,1.00691347693645,0.940765733303132,0.879192053403297,1.01587089564905,0.954336438057142,0.967900318583845,1.09718660531127,0.91687457345213,0.984678009501415,0.972859688173352,-0.038917889117207,0.0218325183522714,-0.0295806031296879,-0.0563818713668839,-0.0139668078125842,0.0119047062130373,-0.0548678886260913,0.0130794282495659,0.0342130103398953,-0.0132875283993306,-0.0287533484680768,-0.00389716322451701,-0.0584600938531459,-0.0502975274673444,-0.00462668564508623,-10.3229370258354,1.26323763431644,1.15669801002758,1.11299771260507,1.10520128202821,0.923375416638092,1.05024437952821,1.04527120407224,1.02177475368266,1.06973128828009,1.15755928952448,1.02587740200064,1.13551422284403,1.09033351984824,0.970289515236148,1.06932535587438,-0.152209265087034,-0.087077862793024,0.0165572534432917,0.0602428955697271,-0.0868769883087413,-0.114279999070988,0.0726934540130601,-0.0266213390435622,-0.138978356900435,-0.0864191073901023,0.0702147751686305,-0.078483715306622,-0.0557159524219976,0.032735269051522,-0.0213828191994481,-9.51651013602211,1.03819742060426,0.932958382956445,1.1088901248644,1.05310884227634,0.87920013966482,1.08330810274456,0.938802901638212,0.897768292268537,0.978992949146751,1.04202967538737,0.897481823773503,1.00109959966038,0.901088440601067,0.836246606721098,0.853911085647575,0.0334963436738865,-0.00423434370912551,-0.11007706010841,-0.0665961138891764,-0.013451041185256,0.0406931265862258,0.087657312581128,0.145107973601773,-0.00521674030321292,-0.126754440187184,-0.0726761421289291,-0.0343548873128045,-0.0356010601688494,0.0565772346177437,-0.0888073092022618,0.997161864197531,0.996995962962963,0.996957987654321,0.51680339786779
-9.51206404936316,0.937805363094421,0.886840989099653,0.965340654919975,0.985523323644884,0.98424726432055,0.978420400613655,0.978385587423997,1.03872282040984,0.891504792885979,1.01119002303003,1.03220870983395,1.01617388865527,0.951821659516295,0.990968852246716,1.00702622686978,-0.0220955995125264,-0.0495341002247461,0.0384466337114066,0.0286110965828557,-0.0802306587267334,0.112013928822804,-0.0282523823666838,0.0774974063144797,0.0563055527195942,0.0744426948124422,-0.0306142895698631,-0.0562793780724896,0.0354168781776985,-0.0614827491569256,0.0604281873622416,-9.53245314968612,0.952910670987502,1.02534676387701,1.01357186649133,0.854325868386785,0.977527642951344,0.969390070677433,0.990352567208521,1.08070034715469,0.987208874685877,0.996761226463977,1.07779486710065,0.969283688929031,0.826693625454398,0.987882556690262,0.84374587551297,-0.0646599720937349,-0.0182044701279425,-0.0751125067027719,0.0323531821300318,-0.132953019118893,0.037787274061053,0.046927472019393,0.0315995530697814,0.0812304232191973,-0.0243790586228477,-0.0725613197658998,-0.0522847789517325,0.0469237760114451,-0.0187530320989524,-0.0136116815539748,-9.36705631145986,0.885985618133833,0.841284937092137,0.918696776890787,0.982792737893786,1.05774540696295,0.928614683750788,0.9308432127693,0.931285326960694,0.880060939918898,1.15837002636763,1.10320592925469,0.951946493902641,0.919658485949779,1.06594781644118,0.902643882641526,-0.116843158783987,-0.0778644233158357,0.0666529302008758,0.0138478075707725,-0.0460650052316997,-0.0400514339948115,-0.0778050134266556,0.0331043614048085,0.00678828460496073,0.061819073814927,0.0128951975478852,-0.0986625994686031,0.0447779225656891,-0.0757175919323774,-0.186399099675982,0.997292086419753,0.997229259259259,0.997118555555556,0.536780561402997
-9.79857688465913,1.10478462468349,1.00701277598909,1.04790330185417,1.14092653905764,0.957873534910858,1.04247494571108,0.859849699850609,0.990928310174283,1.00638388703442,0.955771218421804,1.01899150427012,1.04511169642891,0.863369273650728,0.969764730873608,1.08987963556876,-0.168755189786651,0.0639664385234795,-0.0536259415074031,-0.115246114660623,-0.0706248148937617,-0.0841149864545506,-0.100812499498773,-0.0255100060119456,0.0547028031569078,-0.00292416510813174,0.0308571109624568,-0.0247733315803234,-0.10120384407403,-0.036689088539273,-0.00962392046674192,-9.80780891061764,1.03784014556682,0.999015626322636,1.08318642270697,1.08914345424399,1.11151996676682,1.13705462996253,0.988296118930605,1.03943246938099,0.972951915187564,0.996314165826233,0.900239333844574,0.938418941318541,0.917173412352784,1.12340359093652,0.969528850804615,-0.112610907404517,0.109271799323401,-0.064312559150868,-0.101993138950641,0.0569498467906178,-0.0843437855742595,0.11759418662529,-0.114749865184215,0.127727479388266,-0.0428565748086381,0.0789068245110252,-0.0551925074102755,-0.0021095044205775,-0.203314098989602,0.0909049518955881,-9.71525829517531,0.836189864817316,0.952444830377939,1.07572457327541,1.11602725664709,1.01781706278492,0.984328507527957,0.872551713612986,1.08984253653828,1.09187052869887,0.893145955751167,0.950954566939442,1.05913379806594,1.05611895384333,0.978762880022179,0.997335746404098,0.0566678156246416,0.134133621738916,-0.0609236881727865,-0.118913267745545,-0.0296791652407882,0.0526430728285623,-0.0684099195024976,-0.000598753434158182,0.0134971349487831,0.0238341644846416,-0.0287584471936626,0.00950812912061696,0.015940562943268,0.0630198473115068,0.0430127061997466,0.996615061728395,0.996633703703704,0.996693,0.510932522000075
-10.0151154896402,1.02206752215016,1.03143582341906,0.966054566627856,1.08904120627182,1.04162720754384,1.14102766436288,0.954684384361258,0.983558142646465,1.0955645405446,1.08963411607899,1.05127618419673,1.01731942427074,0.997872120852417,0.99536635103799,0.999313973910317,-0.0920505857888869,-0.112444054636136,0.0890898265979596,-0.0188351411150505,0.0364313148298147,-0.101719299822885,-0.0700806017251038,-0.0739649026772726,-0.0913009150603218,-0.181685545935185,0.0363811332120378,-0.0544750200283581,-0.0201713952016443,-0.0606065035386805,0.0418492928512173,-10.3276552599215,1.13818919692213,1.05101121819514,1.11415654993585,1.00039890129614,1.21616172038688,1.00680343653126,1.01535368669949,1.19474540701552,1.10326257201581,1.09071779908336,0.988964080979518,1.09373002276782,1.07329041917565,0.997763706574314,1.01461762026423,0.119609352852524,-0.080595336836558,0.0455539556742776,0.0117964767703799,0.155377769446359,-0.0796642687670138,-0.0565892066433765,-0.0480792205923222,-0.0565461211817759,-0.0106550958472812,0.0497572691572219,-0.0343163386879641,0.187472618911168,-0.0492495452851549,0.0661457339275267,-9.61940864447803,0.858678065804969,0.971207990615037,1.06344285894242,1.05025795004163,1.03222323737202,0.928335343000556,0.871963049972845,1.01923655658879,0.846255356803139,0.985186464616087,1.06452484647152,1.03210204409695,1.00852145950782,1.05313819009503,1.04603468785181,0.0169227727308148,0.0855708689228591,0.0276737595578269,0.000450307668479241,0.0942182553793484,-0.0724030824088669,-0.0535424246490764,0.0772206678107657,0.0361401935847234,-0.0739251689895656,-0.0438274228000323,-0.10097250299274,0.0788280253488402,-0.139941858885534,-0.0106397666473303,0.996539061728395,0.996540938271605,0.996508037037037,0.589788570196883
