"β_hat_log_0","β_hat_log_1","β_hat_log_2","β_hat_log_3","β_hat_log_4","β_hat_log_5","β_hat_log_6","β_hat_log_7","β_hat_log_8","β_hat_log_9","β_hat_log_10","β_hat_log_11","β_hat_log_12","β_hat_log_13","β_hat_log_14","β_hat_log_15","β_hat_log_16","β_hat_log_17","β_hat_log_18","β_hat_log_19","β_hat_log_20","β_hat_log_21","β_hat_log_22","β_hat_log_23","β_hat_log_24","β_hat_log_25","β_hat_log_26"
-8.80060513663813,0.996851034243389,1.02386927841127,1.03274213490196,1.0062385084671,1.03582412946541,1.01316727533222,1.00157985862812,0.990715101973258,1.02034594752074,0.987045827816919,1.03905872761929,1.05036658471159,0.99979126172188,-0.0274914772511426,-0.00505332025361413,-0.0144499791535987,-0.0154925320729611,-0.0219296452303583,-0.00860191056681467,-0.000839857186587281,-0.00099767863000117,0.041334346639103,0.00788006831464957,-0.0128474632880143,-0.0125178854960267,-0.0282901945100211
-8.83157344833193,1.06754732486544,0.991025662625313,0.972115405611689,1.01932374065776,0.999805970628788,0.998299689999314,1.03099658296441,1.02352303739137,1.01313214217396,1.06315549052566,1.02073936486627,0.997082736741193,1.03259985874905,-0.0421039835834883,0.0161096174570634,-0.0194424382589375,-0.00415335397974755,0.00727541545409181,0.0103685788191621,0.0288903998690076,-0.0175973324501005,-0.0180775076200132,-0.0220925144068537,-0.0118185458636481,0.00401656622351258,-0.00882889062317249
-8.6875319503143,0.991621078978221,0.975350966400516,0.989179381321383,0.974244642314866,0.998719570157014,0.999204078324171,1.02596217821915,0.963419517163316,1.01024378202135,0.992872910188298,1.03637717953039,0.97716462264409,1.02102855615515,0.00682966275403735,0.00450464736249409,-0.00147043654951115,0.00377058329567957,-0.00671656389556751,-0.0165741756947626,-0.0179574265296578,-0.0129888517879263,0.04404647575783,0.0117447059027577,-0.0333646260484241,-0.0133209976863379,-0.0102622507803139
-8.65162695349024,1.00651806533184,0.992281466409643,1.00136952001855,0.984922302076918,0.973899472785477,0.995130208304804,1.00126287563939,0.97771142093252,0.979739696319704,1.0275557940883,1.01101304597186,0.966941766984455,1.00806851201427,0.0156533136740739,0.00529941604752666,-0.0445879415481788,-0.0105384534368671,0.0230203313180617,-0.0121129836710016,-0.0290987307133457,0.0120977072677744,-0.00302888273771701,-0.0148565245238532,0.0190110978435288,-0.0262613699105292,-0.00103434985871109
-8.64231966127467,1.00312219114889,0.983851500254133,0.984174691599283,0.992281564958941,0.974475559584878,1.01484489039868,0.980088018069599,0.990605882358678,0.991829892264249,0.999606493712153,0.985421593275773,0.990225894124696,0.990842686740114,0.00528372860554133,-0.00305176606088549,-0.0185924427572946,-0.0130808657950901,-0.00642701704373589,-0.00427114734717718,-0.00376838502536957,0.000836898391815482,0.0154998255004503,0.00918582950993203,-0.0100652768360484,-0.00128550830501071,-0.00811218570446607
-8.63459577314729,0.993345166322327,0.994540430313664,0.988342348058151,0.949151713363081,0.99846262278132,0.99266722040185,0.99270656721723,1.02807598883458,1.01336407988862,0.983582023275865,1.00085985012535,1.00004395800121,0.978934851284557,0.0051489194156305,0.0281828278818815,0.00689002278816442,-0.0440276287460411,0.0412888172529643,0.0108926636986487,0.0255198108917581,-0.000306853007356437,-0.033903899642489,0.00556642734666392,0.00293697561874096,0.00854210234804678,-0.013548480969567
-8.77484258919862,1.02840178070795,0.994889134431487,1.0221991778751,1.0248640136952,1.03357140906491,1.01578808082475,0.99794184758903,1.01005745540002,1.02328590421691,1.0202375160607,0.994838121274073,1.01406239474981,0.985354791722824,0.001951228283898,0.0204838741941625,0.00676644355491409,0.00532201881306936,-0.0367298018209354,0.00227805304938459,-0.0471261761634532,-0.0250936928130391,-0.00157002351307861,-0.0397076257152733,-0.0182166874922268,-0.00212654681302867,-0.0127026293111844
-8.64062964842867,1.02844848065682,0.992797148347263,0.989793385047128,0.971052502790572,0.996655589054293,0.983564187479692,1.00004198995112,0.979066263257075,0.971773818027029,1.01969109033371,0.98906649843732,0.990071651687433,0.988233207189853,0.0107228350434036,0.027544850697628,-0.00357098864814767,0.0027413766242318,-0.00028719516784551,0.00571528996270182,0.021501955325828,0.0270160308707786,-0.0207537736115046,-0.00839053717256453,0.00793106899496582,-0.00645081694878643,-0.00767085300374924
-8.62077687986996,1.01428167963605,0.995768610871187,0.961830014990491,0.985661049693519,0.969465823675511,0.977365157622858,0.991591518121641,0.981411583466287,1.00522705007119,1.01381439103716,0.977258279914144,0.985631481953639,0.994268599169855,-0.0292142261776937,0.00341415121003922,-0.00936003166853741,-0.0194117608922367,0.0014563221524096,-0.0385002191240841,-0.0193097709835289,-0.0133553122593724,-0.00518459637716537,0.0277523357160937,0.0148839928886694,0.0102505909844322,-0.0095984147590835
-8.64289199819036,0.953818524757267,0.986261679453212,1.0096537270275,1.0278017695192,1.01154987396881,1.00930852071193,0.979116585565455,0.98692856188423,0.996302657392177,1.00180802008352,0.998199038101603,0.980231934334003,0.99628879456386,-0.0203916420073244,-0.0287773213990826,0.0139684376415997,0.0079746588062581,-0.00707156844626644,-0.0116053802752917,0.0134804206661723,-0.00831629297870156,0.0110039469664714,-0.0249346993122197,-0.0218274273788736,-0.0136203492764211,0.0152905496130634
-8.66349653655693,0.991907401195998,0.994466977930837,1.0039236769785,0.991905644884735,0.998662103987017,1.01977426673432,1.01418789417866,0.964998445323666,1.01641407757549,0.97994472652649,0.976085420820518,1.00178483272912,0.981226658757731,0.0190279775310026,0.0186532739261855,0.0144068762856112,0.00101443215556033,-0.00507788703904006,0.0108218474630934,0.0129951669017635,0.0119587786761752,-0.022934211339238,0.0152896564578,0.00378665888134721,-0.0204828464530576,-0.00566019590023358
-8.70054972663539,0.983180868122446,1.00405075138923,1.02966105712593,1.00409908619946,1.00580617635187,1.01439240359857,0.984624797523652,0.974972231061894,1.02095448216301,0.976522677327945,0.976613799226173,1.03867375275963,0.97338304021171,-0.017724771952847,0.0140962863893352,0.0353444230742438,0.0121538344608164,-0.00194311648946536,-0.0178977771540997,-0.0106300802183471,0.0160793713759653,-0.00443846258400329,-0.0341123124341018,-0.00351908554878928,-0.0145017029229102,0.018982019000369
-8.76214637590268,1.00562517757328,1.01001146906999,1.02833525628957,1.02394972856631,0.965679951966273,1.01759457979086,1.00231767461054,1.03289482952195,1.03915418435605,0.982336350062709,0.98877216719193,1.00757827431176,1.01351541806979,0.0203576439310997,0.0117157644465486,0.00593461015454974,-0.0177799464500485,-0.0209924259698604,0.000693653907435582,0.0398727875449396,0.0182585669741769,-0.0306258432797185,0.0109139870267557,0.00320137970595057,-0.014685359674925,0.0179968821759357
-8.63147175712091,0.994602813561268,1.00700387190937,0.963296235878462,0.996942079829325,0.969112606027267,0.968337733812677,0.970126260925837,1.00499446300863,1.00534350544737,1.03448444541332,1.0152736901043,0.954188807808759,0.991528130428551,0.00760118254423895,0.00537597085913788,0.0032303655366861,-0.0151375337260169,-0.00581201339325726,0.00305889216733669,-0.0178137624295922,-0.0329417398075315,-0.0033951118602704,0.0376203549726529,-0.00506600709807881,-0.00059479653392236,-0.01378316267725
-8.59548445463103,0.984561961637537,0.975155416438064,0.980570788324988,0.95590801148642,0.975896929451162,0.96733522885734,0.996684882693948,0.98669685763031,1.00350946575379,1.01956642997635,1.00214021350024,0.979517956354037,1.00941208957545,0.0138820869993093,0.00260009112134333,0.00281060848699786,-0.0179707237002662,-0.0201580273037158,-0.0168221035311472,-0.0359023944490435,-0.0214858559411742,0.0366593944435195,-0.00183246266523846,0.0108477261612987,-0.0136963186200954,-0.0284958975290074
-8.69110192837539,0.994083986658482,0.999936843120693,1.00550680778237,1.00208514552063,0.973916710014312,0.996534184804868,0.986620543876667,1.01738760145011,1.00096320518336,0.991927155081309,1.00677195379676,0.998279842919843,1.00742474477474,-0.00761062243270078,0.0239349999815591,0.0180752968905975,-0.00944920883048586,0.00230740964002501,-0.0372786776238996,-0.0154292955776413,0.0229191561823721,0.00736325680843803,0.0313741632775703,-0.00880791228951366,-0.00582999053232237,0.00774983484883377
-8.80034074966107,1.0254391045254,0.967407292229871,1.01910863584044,1.01677318597042,0.98598652931039,0.99331117226337,1.02125585572665,1.04208557828973,1.02941251351737,1.01981173722897,1.01596991400757,0.995581566692849,1.02895154976028,0.00773945626835415,0.00863794764644512,-0.0259474152236712,-0.00767795941476725,0.00428370121868456,-0.0342995604830086,0.00281645282170349,-0.0298028436604516,-0.0258945160942614,-0.0149877388088133,0.00588667353896746,0.0116897559887663,0.0062544674710278
-8.70504930887069,0.998745879314246,1.01574820022367,0.996162492960602,0.987543976122004,0.98725093886078,1.02634954959784,0.983959014428741,1.00105154594626,1.01086271978193,0.976947472976129,0.994883714438147,0.995690037590015,1.04752244159391,0.00811908095079727,-0.0140229416442556,0.0158712050519579,-0.0051903362381397,0.0180449665087177,0.00309315433412663,-0.00648096824847463,-0.0331249616437444,-0.00948055765451828,0.00442982245274938,0.0193703671393417,-0.000628035594586979,-0.000627206581138669
-8.67755912672353,0.991799025433752,1.03469066338788,0.994938583137486,0.965583342732102,0.992887725342172,0.992570954647694,0.995004520477494,1.01335696185985,1.00792972129421,0.99163959500557,0.964091371960075,1.0050223515109,1.00570426709326,0.00171742314803106,-0.0387287376697704,-0.0102943679551925,-0.0183186840753215,-0.00375804538304499,-0.00390694768987404,0.000705694782782042,0.0238122625726862,-0.0060029839220705,-0.00797103284230593,-0.0132593115043931,-0.0145134395986689,-0.00231452381922993
-8.81032028392918,1.020051048987,1.01824476450722,1.04461195669233,0.991305813382605,1.03091355535354,1.00421851363355,0.996209647992127,1.02891944438678,1.01261325182335,1.01049598702028,1.05585391749179,0.992023517486543,1.00500692341309,-0.0360902022005088,-0.0282862141538452,-0.00347351447584503,-0.0226476292550726,0.0163732262523928,0.00467173338499537,-0.022147610113751,0.00736819376082638,0.00727645796458083,-0.00715080323005706,0.00163830215440858,-0.0136316461638981,-0.00808390629094588
-8.70211835209145,1.00976306177439,1.00852759982324,0.987048119970191,1.00480045656716,0.997565690639451,0.98915935489645,1.01902492948065,0.997576546090617,0.970861748837202,1.02610450649221,0.999625836750884,1.01042745358626,1.00487490841715,-0.00285982515985681,0.0243549601403532,-0.0036017558899964,-0.0128847039964067,-0.0226774247919912,0.0225917778973824,0.00919667055899929,-0.0141446109700832,0.0139832376530099,-0.000761528608036021,-0.0131904579905702,0.0163762240947836,0.00334087943627723
-8.76020845647011,1.01401240824554,0.986301229642223,1.03558242861744,1.00248954019007,0.981576868629928,1.03246438327922,0.989897800963472,0.981833737603157,1.03334668295991,0.997036623135923,1.02574002964577,1.01818615577486,1.00270277012665,0.0179754011047627,0.022884515561336,0.0232042465372669,0.00174621445837128,0.0000210697159044826,-0.00442993441945738,-0.0213033360463601,-0.00820632595429978,0.0257342402260804,0.0240380798222931,-0.0185998331536734,-0.0216714485484681,-0.00890268623512798
-8.64942104225825,0.964177581390229,1.02113873589422,0.973868281137541,1.01707471353886,0.958206490123207,0.968718340624386,0.985523175963108,0.967261778531896,1.00287114336256,1.03908541423419,1.02328414210663,1.00366233164172,1.0013430109443,0.0115716477213877,0.0047841981194085,0.0194352205539437,0.0357964678678243,0.0123277966348399,-0.00751224936926699,-0.0256551645302408,-0.00773248071161281,0.0163179135785635,-0.000449824202382139,-0.0266929113613063,-0.00362330350029206,-0.0319114594858563
-8.74583445707083,1.00247154522025,0.971110834369267,1.00510134007926,1.03187310219492,1.02755033248415,1.03499037314297,1.0110476803411,1.00541508305107,1.00013589623598,1.00196626070071,0.986556329837089,0.991310827044811,1.02217451907533,-0.011586167432467,0.00477455109377043,-0.0230171045336317,0.00725270591202329,-0.00148916985774881,0.0459332809468475,0.0185159001400068,0.0110169251798203,-0.0116746596288421,-0.000185237022141858,0.0262680046871581,0.0183148544061696,-0.0311675914604205
-8.64415623925246,1.00683106355293,0.994788142213075,1.0058167021205,1.0089761197023,0.963711778275408,0.965856183307933,0.983216992867032,0.978275966811408,1.01761428952582,0.982000632440068,0.98539350896846,1.02249722546114,0.981111378841808,0.0114833052798349,-0.0108306839339613,-0.0402899408460348,0.00668567503731049,0.0178351586148895,-0.00897485871109292,-0.000856728756079191,0.039277897866307,0.0147409901608572,-0.0148965321106148,0.00520397701164163,-0.0266385494904115,-0.000336790069584533
-8.71385922770146,1.00009051236678,1.01153473825474,0.993031150513423,0.982898053713867,0.9885675487135,1.01922877256411,1.02040049355205,1.01334452401656,1.00539676162274,0.98243921077924,1.0152373646916,1.00141727558923,0.987563582318196,-0.0273641975623948,0.00110092610350544,-0.00222338008830883,0.0196706030348954,-0.0218020017757627,-0.0199355166639055,-0.020947357448123,0.00806575526741869,-0.00269500997037264,-0.00906386505440352,-0.0188239494185724,0.0136379590569869,-0.0130623390500757
-8.74407182789047,1.00833513170104,1.0522340288485,1.02248449000394,0.991984843579733,1.0179120155539,0.99608558076925,1.0032674267345,1.00513871376376,0.997555071994496,1.01517917814294,0.999428934863036,0.969866225540335,0.996621135600185,0.023196882030392,-0.0200030043270863,-0.00362222534717096,0.0116245525759946,-0.00840306120361264,-0.000452099696286045,-0.0122508828513784,0.0207427434532548,0.0281986240092291,-0.00677067957077536,0.00305537830059298,-0.0223960041824916,-0.00936705222210015
-8.74226156484966,1.00209415692784,0.977127729089414,0.989868790040402,0.971817201687846,1.02212311788743,1.02519833030792,1.02096988637107,1.01892774679302,1.04923294102447,1.02412792574496,1.01068371081688,0.997433194758034,1.00516214403375,-0.00482488470311292,0.0190866322513312,-0.00865222669409915,-0.0159132744473402,0.00902055226327835,0.00838075349040437,0.000695705519531516,0.00692284484553869,0.0126911582688879,0.0132493603682071,0.00252875087948342,-0.0109943180776847,0.00541204669702422
-8.77922421583453,1.05081199416962,1.02111817441026,1.01248718617732,0.993476381056723,0.991079935221955,1.03071280339485,0.96300474335477,1.02631499732015,1.0040391732245,1.04050893073259,0.989085716193132,1.01798913830477,1.02459777424237,0.0381275063955179,0.0314985519177622,0.00564731090406068,0.00790384752953471,0.00941481095764269,0.00706644126810454,0.00328972773094361,-0.0118542148879132,0.0075630432873057,0.0200717503185789,0.0113628758609932,-0.0521772460106551,-0.0226954836368061
-8.70622768272621,0.993970555844956,1.03474853127883,1.01426498652701,0.995638200146222,0.991557289436599,1.00535351353931,0.996797546807961,0.991384083833122,1.02450342432441,0.975820817447541,0.978740079703673,1.01683526036755,0.971112107797058,-0.0275219100416532,0.00369716832245798,-0.0522375584809593,-0.0159246894314701,0.0197514065000412,-0.0272980178938236,-0.00208856578742326,0.00514964122783205,0.0218768177916599,0.0233233318112778,0.0175034714112139,0.0208389087572348,-0.0545169591928523
-8.68264055151266,0.986756298609965,0.999408411833226,1.00746919934708,1.01387700567716,0.971230825105636,0.972837893249775,0.970202622832928,0.99832947128943,0.982912258154792,0.982929341844836,1.00967780250861,0.995985384552176,1.03393626096197,-0.0132291443293887,-0.013245836975109,0.00353804844322323,0.00179604560313792,-0.025913235545833,0.00275555314985253,0.0102707354380336,-0.00800495721635338,0.0136689501493276,-0.00357633709607365,0.00444694256147787,0.0314508759496635,-0.00316896144300845
-8.79262205201656,0.967122879563658,1.02328396260295,1.01770722345061,1.00342467897432,1.00037319129656,0.993990107502162,1.03496789219917,1.02444832500355,0.963888363391314,1.007653086818,1.01599553792954,1.0645573126014,1.04246928307321,0.0212557210799888,0.0134898840979611,-0.0246830368791608,0.0145690156748441,-0.0220074414942017,-0.00298852221238109,-0.00448817602953086,0.019360319642602,0.0291385918921787,0.00858327362751329,0.0218712166657654,-0.00520499165317886,-0.00262582950232709
